2008-Mar-26/01:03:08.000,3.128,1.602,-1.692,2008-Mar-26/01:03:08.000,0.000,1.000,2.000
2008-Mar-26/01:03:24.000,3.039,1.609,-1.618,2008-Mar-26/01:03:24.000,0.000,1.000,2.000
2008-Mar-26/01:03:40.000,2.938,2.000,-1.372,2008-Mar-26/01:03:40.000,0.000,1.000,2.000
2008-Mar-26/01:03:56.000,2.955,2.321,-1.362,2008-Mar-26/01:03:56.000,0.000,1.000,2.000
2008-Mar-26/01:04:12.000,2.060,2.688,-1.407,2008-Mar-26/01:04:12.000,0.000,1.000,2.000
2008-Mar-26/01:04:28.000,2.105,2.421,-1.641,2008-Mar-26/01:04:28.000,0.000,1.000,2.000
2008-Mar-26/01:04:44.000,1.196,3.302,-0.421,2008-Mar-26/01:04:44.000,0.000,1.000,2.000
2008-Mar-26/01:05:00.000,1.264,3.359,-1.104,2008-Mar-26/01:05:00.000,0.000,1.000,2.000
2008-Mar-26/01:05:16.000,-1.649,2.933,0.072,2008-Mar-26/01:05:16.000,0.000,1.000,2.000
2008-Mar-26/01:05:32.000,-1.709,3.379,-0.251,2008-Mar-26/01:05:32.000,0.000,1.000,2.000
2008-Mar-26/01:05:48.000,-1.381,3.161,-1.581,2008-Mar-26/01:05:48.000,0.000,1.000,2.000
2008-Mar-26/01:06:04.000,-1.086,3.520,-0.874,2008-Mar-26/01:06:04.000,0.000,1.000,2.000
2008-Mar-26/01:06:20.000,0.428,3.378,-1.425,2008-Mar-26/01:06:20.000,0.000,1.000,2.000
2008-Mar-26/01:06:36.000,0.108,3.324,-0.829,2008-Mar-26/01:06:36.000,0.000,1.000,2.000
2008-Mar-26/01:06:52.000,-1.248,3.257,-0.278,2008-Mar-26/01:06:52.000,0.000,1.000,2.000
2008-Mar-26/01:07:08.000,-1.589,3.243,-0.162,2008-Mar-26/01:07:08.000,0.000,1.000,2.000
2008-Mar-26/01:07:24.000,-1.458,3.064,-0.556,2008-Mar-26/01:07:24.000,0.000,1.000,2.000
2008-Mar-26/01:07:40.000,-1.487,3.098,-0.606,2008-Mar-26/01:07:40.000,0.000,1.000,2.000
2008-Mar-26/01:07:56.000,-1.705,2.954,-0.664,2008-Mar-26/01:07:56.000,0.000,1.000,2.000
2008-Mar-26/01:08:12.000,-1.205,3.578,0.258,2008-Mar-26/01:08:12.000,0.000,1.000,2.000
2008-Mar-26/01:08:28.000,-1.708,3.915,0.369,2008-Mar-26/01:08:28.000,0.000,1.000,2.000
2008-Mar-26/01:08:44.000,-2.077,4.018,0.017,2008-Mar-26/01:08:44.000,0.000,1.000,2.000
2008-Mar-26/01:09:00.000,-1.975,3.961,0.059,2008-Mar-26/01:09:00.000,0.000,1.000,2.000
2008-Mar-26/01:09:16.000,-1.864,3.966,-0.737,2008-Mar-26/01:09:16.000,0.000,1.000,2.000
2008-Mar-26/01:09:32.000,-1.541,3.771,-1.472,2008-Mar-26/01:09:32.000,0.000,1.000,2.000
2008-Mar-26/01:09:48.000,-2.309,3.875,-0.209,2008-Mar-26/01:09:48.000,0.000,1.000,2.000
2008-Mar-26/01:10:04.000,-3.086,3.138,1.372,2008-Mar-26/01:10:04.000,0.000,1.000,2.000
2008-Mar-26/01:10:20.000,-3.162,3.036,1.559,2008-Mar-26/01:10:20.000,0.000,1.000,2.000
2008-Mar-26/01:10:36.000,-0.082,4.577,-1.030,2008-Mar-26/01:10:36.000,0.000,1.000,2.000
2008-Mar-26/01:10:52.000,-0.579,4.744,-0.739,2008-Mar-26/01:10:52.000,0.000,1.000,2.000
2008-Mar-26/01:11:08.000,-1.338,4.703,-0.436,2008-Mar-26/01:11:08.000,0.000,1.000,2.000
2008-Mar-26/01:11:24.000,-1.999,4.405,-0.552,2008-Mar-26/01:11:24.000,0.000,1.000,2.000
2008-Mar-26/01:11:40.000,-2.590,4.182,0.011,2008-Mar-26/01:11:40.000,0.000,1.000,2.000
2008-Mar-26/01:11:56.000,-2.843,3.917,0.571,2008-Mar-26/01:11:56.000,0.000,1.000,2.000
2008-Mar-26/01:12:12.000,-1.362,3.714,-0.333,2008-Mar-26/01:12:12.000,0.000,1.000,2.000
2008-Mar-26/01:12:28.000,0.946,3.806,-1.737,2008-Mar-26/01:12:28.000,0.000,1.000,2.000
2008-Mar-26/01:12:44.000,0.485,3.769,-1.412,2008-Mar-26/01:12:44.000,0.000,1.000,2.000
2008-Mar-26/01:13:00.000,1.216,3.109,-1.592,2008-Mar-26/01:13:00.000,0.000,1.000,2.000
2008-Mar-26/01:13:16.000,2.986,1.322,-2.352,2008-Mar-26/01:13:16.000,0.000,1.000,2.000
2008-Mar-26/01:13:32.000,3.423,0.681,-2.148,2008-Mar-26/01:13:32.000,0.000,1.000,2.000
2008-Mar-26/01:13:48.000,3.739,-0.023,-2.054,2008-Mar-26/01:13:48.000,0.000,1.000,2.000
2008-Mar-26/01:14:04.000,3.622,0.020,-1.693,2008-Mar-26/01:14:04.000,0.000,1.000,2.000
2008-Mar-26/01:14:20.000,3.510,-0.556,-1.811,2008-Mar-26/01:14:20.000,0.000,1.000,2.000
2008-Mar-26/01:14:36.000,3.797,-0.235,-1.764,2008-Mar-26/01:14:36.000,0.000,1.000,2.000
2008-Mar-26/01:14:52.000,3.634,-0.733,-1.645,2008-Mar-26/01:14:52.000,0.000,1.000,2.000
2008-Mar-26/01:15:08.000,3.692,-1.347,-1.941,2008-Mar-26/01:15:08.000,0.000,1.000,2.000
2008-Mar-26/01:15:24.000,3.897,-1.243,-2.007,2008-Mar-26/01:15:24.000,0.000,1.000,2.000
2008-Mar-26/01:15:40.000,4.068,-1.227,-2.091,2008-Mar-26/01:15:40.000,0.000,1.000,2.000
2008-Mar-26/01:15:56.000,3.987,-1.228,-2.144,2008-Mar-26/01:15:56.000,0.000,1.000,2.000
2008-Mar-26/01:16:12.000,4.162,-1.138,-2.313,2008-Mar-26/01:16:12.000,0.000,1.000,2.000
2008-Mar-26/01:16:28.000,4.144,-1.034,-2.298,2008-Mar-26/01:16:28.000,0.000,1.000,2.000
2008-Mar-26/01:16:44.000,4.060,-1.014,-2.322,2008-Mar-26/01:16:44.000,0.000,1.000,2.000
2008-Mar-26/01:17:00.000,4.022,-0.954,-2.362,2008-Mar-26/01:17:00.000,0.000,1.000,2.000
2008-Mar-26/01:17:16.000,4.042,-1.085,-2.475,2008-Mar-26/01:17:16.000,0.000,1.000,2.000
2008-Mar-26/01:17:32.000,4.314,-1.322,-2.477,2008-Mar-26/01:17:32.000,0.000,1.000,2.000
2008-Mar-26/01:17:48.000,4.359,-1.451,-2.544,2008-Mar-26/01:17:48.000,0.000,1.000,2.000
2008-Mar-26/01:18:04.000,4.184,-1.638,-2.481,2008-Mar-26/01:18:04.000,0.000,1.000,2.000
2008-Mar-26/01:18:20.000,3.899,-1.678,-2.102,2008-Mar-26/01:18:20.000,0.000,1.000,2.000
2008-Mar-26/01:18:36.000,3.685,-1.768,-1.677,2008-Mar-26/01:18:36.000,0.000,1.000,2.000
2008-Mar-26/01:18:52.000,3.416,-1.352,-2.044,2008-Mar-26/01:18:52.000,0.000,1.000,2.000
2008-Mar-26/01:19:08.000,3.460,-1.217,-2.142,2008-Mar-26/01:19:08.000,0.000,1.000,2.000
2008-Mar-26/01:19:24.000,3.748,-1.550,-2.213,2008-Mar-26/01:19:24.000,0.000,1.000,2.000
2008-Mar-26/01:19:40.000,3.971,-1.344,-2.646,2008-Mar-26/01:19:40.000,0.000,1.000,2.000
2008-Mar-26/01:19:56.000,3.711,-1.251,-2.571,2008-Mar-26/01:19:56.000,0.000,1.000,2.000
2008-Mar-26/01:20:12.000,3.592,-1.505,-2.191,2008-Mar-26/01:20:12.000,0.000,1.000,2.000
2008-Mar-26/01:20:28.000,3.397,-1.500,-2.313,2008-Mar-26/01:20:28.000,0.000,1.000,2.000
2008-Mar-26/01:20:44.000,3.421,-1.659,-2.255,2008-Mar-26/01:20:44.000,0.000,1.000,2.000
2008-Mar-26/01:21:00.000,3.418,-1.914,-1.804,2008-Mar-26/01:21:00.000,0.000,1.000,2.000
2008-Mar-26/01:21:16.000,3.135,-2.090,-1.650,2008-Mar-26/01:21:16.000,0.000,1.000,2.000
2008-Mar-26/01:21:32.000,3.233,-1.092,-1.990,2008-Mar-26/01:21:32.000,0.000,1.000,2.000
2008-Mar-26/01:21:48.000,2.845,-0.628,-1.979,2008-Mar-26/01:21:48.000,0.000,1.000,2.000
2008-Mar-26/01:22:04.000,2.528,0.397,-2.317,2008-Mar-26/01:22:04.000,0.000,1.000,2.000
2008-Mar-26/01:22:20.000,2.521,0.280,-2.132,2008-Mar-26/01:22:20.000,0.000,1.000,2.000
2008-Mar-26/01:22:36.000,3.077,0.223,-2.653,2008-Mar-26/01:22:36.000,0.000,1.000,2.000
2008-Mar-26/01:22:52.000,3.146,0.151,-2.728,2008-Mar-26/01:22:52.000,0.000,1.000,2.000
2008-Mar-26/01:23:08.000,3.490,-0.265,-2.635,2008-Mar-26/01:23:08.000,0.000,1.000,2.000
2008-Mar-26/01:23:24.000,3.451,-0.635,-2.459,2008-Mar-26/01:23:24.000,0.000,1.000,2.000
2008-Mar-26/01:23:40.000,3.186,-1.269,-2.196,2008-Mar-26/01:23:40.000,0.000,1.000,2.000
2008-Mar-26/01:23:56.000,3.403,-1.020,-2.301,2008-Mar-26/01:23:56.000,0.000,1.000,2.000
2008-Mar-26/01:24:12.000,3.334,-1.112,-2.242,2008-Mar-26/01:24:12.000,0.000,1.000,2.000
2008-Mar-26/01:24:28.000,3.334,-0.859,-2.267,2008-Mar-26/01:24:28.000,0.000,1.000,2.000
2008-Mar-26/01:24:44.000,3.447,-0.921,-2.127,2008-Mar-26/01:24:44.000,0.000,1.000,2.000
2008-Mar-26/01:25:00.000,3.307,-1.038,-2.297,2008-Mar-26/01:25:00.000,0.000,1.000,2.000
2008-Mar-26/01:25:16.000,3.423,-0.888,-2.226,2008-Mar-26/01:25:16.000,0.000,1.000,2.000
2008-Mar-26/01:25:32.000,3.526,-0.918,-2.149,2008-Mar-26/01:25:32.000,0.000,1.000,2.000
2008-Mar-26/01:25:48.000,3.351,-1.087,-2.183,2008-Mar-26/01:25:48.000,0.000,1.000,2.000
2008-Mar-26/01:26:04.000,3.400,-1.043,-2.097,2008-Mar-26/01:26:04.000,0.000,1.000,2.000
2008-Mar-26/01:26:20.000,3.365,-1.164,-2.199,2008-Mar-26/01:26:20.000,0.000,1.000,2.000
2008-Mar-26/01:26:36.000,3.531,-1.625,-2.263,2008-Mar-26/01:26:36.000,0.000,1.000,2.000
2008-Mar-26/01:26:52.000,3.551,-1.422,-2.317,2008-Mar-26/01:26:52.000,0.000,1.000,2.000
2008-Mar-26/01:27:08.000,3.365,-1.174,-2.514,2008-Mar-26/01:27:08.000,0.000,1.000,2.000
2008-Mar-26/01:27:24.000,3.387,-0.922,-2.577,2008-Mar-26/01:27:24.000,0.000,1.000,2.000
2008-Mar-26/01:27:40.000,3.402,-0.850,-2.605,2008-Mar-26/01:27:40.000,0.000,1.000,2.000
2008-Mar-26/01:27:56.000,3.033,-0.904,-2.365,2008-Mar-26/01:27:56.000,0.000,1.000,2.000
2008-Mar-26/01:28:12.000,2.417,-0.841,-1.616,2008-Mar-26/01:28:12.000,0.000,1.000,2.000
2008-Mar-26/01:28:28.000,2.834,-0.681,-1.998,2008-Mar-26/01:28:28.000,0.000,1.000,2.000
2008-Mar-26/01:28:44.000,2.144,-0.933,-1.327,2008-Mar-26/01:28:44.000,0.000,1.000,2.000
2008-Mar-26/01:29:00.000,2.505,-1.769,-1.116,2008-Mar-26/01:29:00.000,0.000,1.000,2.000
2008-Mar-26/01:29:16.000,2.420,-2.492,-0.553,2008-Mar-26/01:29:16.000,0.000,1.000,2.000
2008-Mar-26/01:29:32.000,2.290,-3.182,-0.633,2008-Mar-26/01:29:32.000,0.000,1.000,2.000
2008-Mar-26/01:29:48.000,2.237,-3.408,-0.523,2008-Mar-26/01:29:48.000,0.000,1.000,2.000
2008-Mar-26/01:30:04.000,2.112,-3.439,-0.600,2008-Mar-26/01:30:04.000,0.000,1.000,2.000
2008-Mar-26/01:30:20.000,2.121,-3.408,-0.567,2008-Mar-26/01:30:20.000,0.000,1.000,2.000
2008-Mar-26/01:30:36.000,2.032,-3.452,-0.518,2008-Mar-26/01:30:36.000,0.000,1.000,2.000
2008-Mar-26/01:30:52.000,2.023,-3.528,-0.418,2008-Mar-26/01:30:52.000,0.000,1.000,2.000
2008-Mar-26/01:31:08.000,2.195,-3.456,-0.480,2008-Mar-26/01:31:08.000,0.000,1.000,2.000
2008-Mar-26/01:31:24.000,2.440,-3.453,-0.796,2008-Mar-26/01:31:24.000,0.000,1.000,2.000
2008-Mar-26/01:31:40.000,2.207,-3.640,-0.345,2008-Mar-26/01:31:40.000,0.000,1.000,2.000
2008-Mar-26/01:31:56.000,2.067,-3.670,-0.279,2008-Mar-26/01:31:56.000,0.000,1.000,2.000
2008-Mar-26/01:32:12.000,2.055,-3.710,-0.199,2008-Mar-26/01:32:12.000,0.000,1.000,2.000
2008-Mar-26/01:32:28.000,2.126,-3.627,-0.353,2008-Mar-26/01:32:28.000,0.000,1.000,2.000
2008-Mar-26/01:32:44.000,2.440,-3.534,-0.465,2008-Mar-26/01:32:44.000,0.000,1.000,2.000
2008-Mar-26/01:33:00.000,2.599,-3.475,-0.451,2008-Mar-26/01:33:00.000,0.000,1.000,2.000
2008-Mar-26/01:33:16.000,2.454,-3.236,-0.504,2008-Mar-26/01:33:16.000,0.000,1.000,2.000
2008-Mar-26/01:33:32.000,2.486,-3.248,-0.583,2008-Mar-26/01:33:32.000,0.000,1.000,2.000
2008-Mar-26/01:33:48.000,2.711,-3.178,-0.757,2008-Mar-26/01:33:48.000,0.000,1.000,2.000
2008-Mar-26/01:34:04.000,2.728,-3.179,-0.847,2008-Mar-26/01:34:04.000,0.000,1.000,2.000
2008-Mar-26/01:34:20.000,2.736,-3.148,-0.984,2008-Mar-26/01:34:20.000,0.000,1.000,2.000
2008-Mar-26/01:34:36.000,2.170,-3.525,-0.172,2008-Mar-26/01:34:36.000,0.000,1.000,2.000
2008-Mar-26/01:34:52.000,1.576,-3.717,0.518,2008-Mar-26/01:34:52.000,0.000,1.000,2.000
2008-Mar-26/01:35:08.000,0.897,-3.593,1.586,2008-Mar-26/01:35:08.000,0.000,1.000,2.000
2008-Mar-26/01:35:24.000,1.324,-3.480,1.013,2008-Mar-26/01:35:24.000,0.000,1.000,2.000
2008-Mar-26/01:35:40.000,1.732,-3.255,0.286,2008-Mar-26/01:35:40.000,0.000,1.000,2.000
2008-Mar-26/01:35:56.000,1.751,-3.276,0.345,2008-Mar-26/01:35:56.000,0.000,1.000,2.000
2008-Mar-26/01:36:12.000,1.828,-3.266,0.322,2008-Mar-26/01:36:12.000,0.000,1.000,2.000
2008-Mar-26/01:36:28.000,1.502,-3.359,0.783,2008-Mar-26/01:36:28.000,0.000,1.000,2.000
2008-Mar-26/01:36:44.000,1.506,-3.368,0.939,2008-Mar-26/01:36:44.000,0.000,1.000,2.000
2008-Mar-26/01:37:00.000,1.568,-3.270,1.274,2008-Mar-26/01:37:00.000,0.000,1.000,2.000
2008-Mar-26/01:37:16.000,1.265,-3.165,1.490,2008-Mar-26/01:37:16.000,0.000,1.000,2.000
2008-Mar-26/01:37:32.000,1.036,-2.995,1.196,2008-Mar-26/01:37:32.000,0.000,1.000,2.000
2008-Mar-26/01:37:48.000,0.734,-3.243,1.012,2008-Mar-26/01:37:48.000,0.000,1.000,2.000
2008-Mar-26/01:38:04.000,-0.490,-2.522,2.241,2008-Mar-26/01:38:04.000,0.000,1.000,2.000
2008-Mar-26/01:38:20.000,-0.638,-2.424,2.361,2008-Mar-26/01:38:20.000,0.000,1.000,2.000
2008-Mar-26/01:38:36.000,-0.513,-2.641,1.715,2008-Mar-26/01:38:36.000,0.000,1.000,2.000
2008-Mar-26/01:38:52.000,-0.080,-2.191,1.324,2008-Mar-26/01:38:52.000,0.000,1.000,2.000
2008-Mar-26/01:39:08.000,0.092,-2.812,1.765,2008-Mar-26/01:39:08.000,0.000,1.000,2.000
2008-Mar-26/01:39:24.000,0.109,-1.961,1.217,2008-Mar-26/01:39:24.000,0.000,1.000,2.000
2008-Mar-26/01:39:40.000,0.279,-1.223,1.105,2008-Mar-26/01:39:40.000,0.000,1.000,2.000
2008-Mar-26/01:39:56.000,0.419,-1.001,0.860,2008-Mar-26/01:39:56.000,0.000,1.000,2.000
2008-Mar-26/01:40:12.000,0.201,-1.193,1.170,2008-Mar-26/01:40:12.000,0.000,1.000,2.000
2008-Mar-26/01:40:28.000,0.061,-1.054,1.230,2008-Mar-26/01:40:28.000,0.000,1.000,2.000
2008-Mar-26/01:40:44.000,0.213,-1.062,1.177,2008-Mar-26/01:40:44.000,0.000,1.000,2.000
2008-Mar-26/01:41:00.000,0.259,-1.026,1.179,2008-Mar-26/01:41:00.000,0.000,1.000,2.000
2008-Mar-26/01:41:16.000,0.299,-0.426,0.376,2008-Mar-26/01:41:16.000,0.000,1.000,2.000
2008-Mar-26/01:41:32.000,0.343,-0.683,0.581,2008-Mar-26/01:41:32.000,0.000,1.000,2.000
2008-Mar-26/01:41:48.000,0.543,-0.713,0.515,2008-Mar-26/01:41:48.000,0.000,1.000,2.000
2008-Mar-26/01:42:04.000,0.504,-0.562,0.464,2008-Mar-26/01:42:04.000,0.000,1.000,2.000
2008-Mar-26/01:42:20.000,0.360,-0.591,0.339,2008-Mar-26/01:42:20.000,0.000,1.000,2.000
2008-Mar-26/01:42:36.000,0.170,-1.130,0.928,2008-Mar-26/01:42:36.000,0.000,1.000,2.000
2008-Mar-26/01:42:52.000,-0.383,-1.379,1.737,2008-Mar-26/01:42:52.000,0.000,1.000,2.000
2008-Mar-26/01:43:08.000,0.752,-0.272,-0.732,2008-Mar-26/01:43:08.000,0.000,1.000,2.000
2008-Mar-26/01:43:24.000,2.911,-1.809,-1.077,2008-Mar-26/01:43:24.000,0.000,1.000,2.000
2008-Mar-26/01:43:40.000,2.574,-1.929,-0.088,2008-Mar-26/01:43:40.000,0.000,1.000,2.000
2008-Mar-26/01:43:56.000,1.410,-1.531,1.496,2008-Mar-26/01:43:56.000,0.000,1.000,2.000
2008-Mar-26/01:44:12.000,1.048,-0.684,0.377,2008-Mar-26/01:44:12.000,0.000,1.000,2.000
2008-Mar-26/01:44:28.000,1.283,-0.912,0.756,2008-Mar-26/01:44:28.000,0.000,1.000,2.000
2008-Mar-26/01:44:44.000,1.674,-1.156,1.196,2008-Mar-26/01:44:44.000,0.000,1.000,2.000
2008-Mar-26/01:45:00.000,1.639,-1.211,1.126,2008-Mar-26/01:45:00.000,0.000,1.000,2.000
2008-Mar-26/01:45:16.000,1.573,-0.791,0.894,2008-Mar-26/01:45:16.000,0.000,1.000,2.000
2008-Mar-26/01:45:32.000,2.129,-1.181,1.355,2008-Mar-26/01:45:32.000,0.000,1.000,2.000
2008-Mar-26/01:45:48.000,2.516,-1.453,1.842,2008-Mar-26/01:45:48.000,0.000,1.000,2.000
2008-Mar-26/01:46:04.000,2.263,-1.484,1.827,2008-Mar-26/01:46:04.000,0.000,1.000,2.000
2008-Mar-26/01:46:20.000,1.353,-2.275,1.569,2008-Mar-26/01:46:20.000,0.000,1.000,2.000
2008-Mar-26/01:46:36.000,1.024,-2.196,1.691,2008-Mar-26/01:46:36.000,0.000,1.000,2.000
2008-Mar-26/01:46:52.000,1.235,-1.796,1.701,2008-Mar-26/01:46:52.000,0.000,1.000,2.000
2008-Mar-26/01:47:08.000,1.565,-2.278,2.418,2008-Mar-26/01:47:08.000,0.000,1.000,2.000
2008-Mar-26/01:47:24.000,1.179,-2.520,2.241,2008-Mar-26/01:47:24.000,0.000,1.000,2.000
2008-Mar-26/01:47:40.000,1.286,-2.611,1.938,2008-Mar-26/01:47:40.000,0.000,1.000,2.000
2008-Mar-26/01:47:56.000,1.370,-2.050,2.391,2008-Mar-26/01:47:56.000,0.000,1.000,2.000
2008-Mar-26/01:48:12.000,1.393,-2.181,2.173,2008-Mar-26/01:48:12.000,0.000,1.000,2.000
2008-Mar-26/01:48:28.000,1.733,-2.480,2.361,2008-Mar-26/01:48:28.000,0.000,1.000,2.000
2008-Mar-26/01:48:44.000,1.432,-2.752,2.489,2008-Mar-26/01:48:44.000,0.000,1.000,2.000
2008-Mar-26/01:49:00.000,1.997,1.391,0.101,2008-Mar-26/01:49:00.000,0.000,1.000,2.000
2008-Mar-26/01:49:16.000,2.484,1.762,-0.480,2008-Mar-26/01:49:16.000,0.000,1.000,2.000
2008-Mar-26/01:49:32.000,2.332,-1.114,0.105,2008-Mar-26/01:49:32.000,0.000,1.000,2.000
2008-Mar-26/01:49:48.000,0.222,-3.597,1.685,2008-Mar-26/01:49:48.000,0.000,1.000,2.000
2008-Mar-26/01:50:04.000,0.028,-3.414,2.206,2008-Mar-26/01:50:04.000,0.000,1.000,2.000
2008-Mar-26/01:50:20.000,-0.980,-1.544,3.172,2008-Mar-26/01:50:20.000,0.000,1.000,2.000
2008-Mar-26/01:50:36.000,-0.878,-1.553,3.102,2008-Mar-26/01:50:36.000,0.000,1.000,2.000
2008-Mar-26/01:50:52.000,-0.619,-2.329,2.889,2008-Mar-26/01:50:52.000,0.000,1.000,2.000
2008-Mar-26/01:51:08.000,-0.273,-2.927,1.858,2008-Mar-26/01:51:08.000,0.000,1.000,2.000
2008-Mar-26/01:51:24.000,0.090,-3.680,1.200,2008-Mar-26/01:51:24.000,0.000,1.000,2.000
2008-Mar-26/01:51:40.000,-0.081,-3.051,1.772,2008-Mar-26/01:51:40.000,0.000,1.000,2.000
2008-Mar-26/01:51:56.000,-0.297,-2.413,2.126,2008-Mar-26/01:51:56.000,0.000,1.000,2.000
2008-Mar-26/01:52:12.000,0.148,-2.983,2.042,2008-Mar-26/01:52:12.000,0.000,1.000,2.000
2008-Mar-26/01:52:28.000,0.917,-3.368,1.486,2008-Mar-26/01:52:28.000,0.000,1.000,2.000
2008-Mar-26/01:52:44.000,-0.140,-2.681,2.872,2008-Mar-26/01:52:44.000,0.000,1.000,2.000
2008-Mar-26/01:53:00.000,0.618,-3.211,1.960,2008-Mar-26/01:53:00.000,0.000,1.000,2.000
2008-Mar-26/01:53:16.000,1.219,-3.537,1.254,2008-Mar-26/01:53:16.000,0.000,1.000,2.000
2008-Mar-26/01:53:32.000,0.845,-3.198,1.627,2008-Mar-26/01:53:32.000,0.000,1.000,2.000
2008-Mar-26/01:53:48.000,0.664,-3.646,0.616,2008-Mar-26/01:53:48.000,0.000,1.000,2.000
2008-Mar-26/01:54:04.000,0.897,-3.662,0.877,2008-Mar-26/01:54:04.000,0.000,1.000,2.000
2008-Mar-26/01:54:20.000,1.117,-3.544,1.684,2008-Mar-26/01:54:20.000,0.000,1.000,2.000
2008-Mar-26/01:54:36.000,1.221,-3.763,0.739,2008-Mar-26/01:54:36.000,0.000,1.000,2.000
2008-Mar-26/01:54:52.000,0.635,-3.878,0.531,2008-Mar-26/01:54:52.000,0.000,1.000,2.000
2008-Mar-26/01:55:08.000,0.911,-3.647,1.087,2008-Mar-26/01:55:08.000,0.000,1.000,2.000
2008-Mar-26/01:55:24.000,0.956,-3.742,0.990,2008-Mar-26/01:55:24.000,0.000,1.000,2.000
2008-Mar-26/01:55:40.000,1.031,-3.672,1.220,2008-Mar-26/01:55:40.000,0.000,1.000,2.000
2008-Mar-26/01:55:56.000,1.149,-3.485,1.549,2008-Mar-26/01:55:56.000,0.000,1.000,2.000
2008-Mar-26/01:56:12.000,1.022,-3.463,1.557,2008-Mar-26/01:56:12.000,0.000,1.000,2.000
2008-Mar-26/01:56:28.000,0.962,-3.394,1.819,2008-Mar-26/01:56:28.000,0.000,1.000,2.000
2008-Mar-26/01:56:44.000,1.007,-3.406,1.721,2008-Mar-26/01:56:44.000,0.000,1.000,2.000
2008-Mar-26/01:57:00.000,0.725,-3.418,1.722,2008-Mar-26/01:57:00.000,0.000,1.000,2.000
2008-Mar-26/01:57:16.000,0.455,-3.529,1.741,2008-Mar-26/01:57:16.000,0.000,1.000,2.000
2008-Mar-26/01:57:32.000,0.436,-3.502,1.760,2008-Mar-26/01:57:32.000,0.000,1.000,2.000
2008-Mar-26/01:57:48.000,0.354,-3.474,1.823,2008-Mar-26/01:57:48.000,0.000,1.000,2.000
2008-Mar-26/01:58:04.000,0.603,-3.481,1.757,2008-Mar-26/01:58:04.000,0.000,1.000,2.000
2008-Mar-26/01:58:20.000,0.676,-3.466,1.810,2008-Mar-26/01:58:20.000,0.000,1.000,2.000
2008-Mar-26/01:58:36.000,0.608,-3.499,1.652,2008-Mar-26/01:58:36.000,0.000,1.000,2.000
2008-Mar-26/01:58:52.000,0.458,-3.462,1.712,2008-Mar-26/01:58:52.000,0.000,1.000,2.000
2008-Mar-26/01:59:08.000,0.954,-3.549,1.275,2008-Mar-26/01:59:08.000,0.000,1.000,2.000
2008-Mar-26/01:59:24.000,0.774,-3.494,1.436,2008-Mar-26/01:59:24.000,0.000,1.000,2.000
2008-Mar-26/01:59:40.000,0.511,-3.257,1.585,2008-Mar-26/01:59:40.000,0.000,1.000,2.000
2008-Mar-26/01:59:56.000,0.041,-3.003,1.888,2008-Mar-26/01:59:56.000,0.000,1.000,2.000
2008-Mar-26/02:00:12.000,-0.226,-2.913,2.137,2008-Mar-26/02:00:12.000,0.000,1.000,2.000
2008-Mar-26/02:00:28.000,-0.221,-3.037,2.004,2008-Mar-26/02:00:28.000,0.000,1.000,2.000
2008-Mar-26/02:00:44.000,-0.301,-2.975,2.004,2008-Mar-26/02:00:44.000,0.000,1.000,2.000
2008-Mar-26/02:01:00.000,-0.425,-3.141,1.897,2008-Mar-26/02:01:00.000,0.000,1.000,2.000
2008-Mar-26/02:01:16.000,-0.525,-2.910,1.765,2008-Mar-26/02:01:16.000,0.000,1.000,2.000
2008-Mar-26/02:01:32.000,-0.471,-2.632,1.982,2008-Mar-26/02:01:32.000,0.000,1.000,2.000
2008-Mar-26/02:01:48.000,-0.415,-2.545,2.045,2008-Mar-26/02:01:48.000,0.000,1.000,2.000
2008-Mar-26/02:02:04.000,-0.606,-2.638,1.843,2008-Mar-26/02:02:04.000,0.000,1.000,2.000
2008-Mar-26/02:02:20.000,-0.598,-2.699,1.998,2008-Mar-26/02:02:20.000,0.000,1.000,2.000
2008-Mar-26/02:02:36.000,-0.540,-2.755,1.849,2008-Mar-26/02:02:36.000,0.000,1.000,2.000
2008-Mar-26/02:02:52.000,-0.502,-2.693,1.753,2008-Mar-26/02:02:52.000,0.000,1.000,2.000
2008-Mar-26/02:03:08.000,-0.457,-2.366,1.643,2008-Mar-26/02:03:08.000,0.000,1.000,2.000
2008-Mar-26/02:03:24.000,-0.820,-2.635,1.885,2008-Mar-26/02:03:24.000,0.000,1.000,2.000
2008-Mar-26/02:03:40.000,-1.038,-2.646,1.833,2008-Mar-26/02:03:40.000,0.000,1.000,2.000
2008-Mar-26/02:03:56.000,-0.863,-2.528,2.008,2008-Mar-26/02:03:56.000,0.000,1.000,2.000
2008-Mar-26/02:04:12.000,-0.462,-2.362,1.695,2008-Mar-26/02:04:12.000,0.000,1.000,2.000
2008-Mar-26/02:04:28.000,-1.613,-1.939,1.535,2008-Mar-26/02:04:28.000,0.000,1.000,2.000
2008-Mar-26/02:04:44.000,-2.018,-1.752,1.661,2008-Mar-26/02:04:44.000,0.000,1.000,2.000
2008-Mar-26/02:05:00.000,-1.315,-1.860,1.904,2008-Mar-26/02:05:00.000,0.000,1.000,2.000
2008-Mar-26/02:05:16.000,-0.853,-1.959,1.881,2008-Mar-26/02:05:16.000,0.000,1.000,2.000
2008-Mar-26/02:05:32.000,-0.344,-1.714,2.032,2008-Mar-26/02:05:32.000,0.000,1.000,2.000
