2008-Mar-26/09:00:59.704,636278.562,524283.156,421210.281,418030.656,402364.500,375008.094,444640.156,633166.562,2008-Mar-26/09:00:59.704,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:01:02.708,678380.188,523958.094,433249.719,427911.906,396668.344,378371.406,462187.781,636499.688,2008-Mar-26/09:01:02.708,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:01:05.713,633293.062,535069.688,432491.531,415334.875,399814.250,378275.250,472427.250,598091.812,2008-Mar-26/09:01:05.713,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:01:08.718,597056.625,471533.594,437346.406,429988.594,408605.125,380964.594,436598.094,600061.688,2008-Mar-26/09:01:08.718,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:01:11.723,577190.562,460371.125,417781.531,433829.875,411525.156,380813.344,456135.469,584883.062,2008-Mar-26/09:01:11.723,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:01:14.727,588149.938,488630.281,414026.781,414358.719,400590.250,393673.656,498122.469,579806.562,2008-Mar-26/09:01:14.727,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:01:17.732,592559.938,472998.000,428178.344,429521.781,412715.094,390688.719,471201.625,559081.312,2008-Mar-26/09:01:17.732,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:01:20.737,548639.312,477804.531,416871.344,426501.719,402490.000,384992.781,458023.375,582211.062,2008-Mar-26/09:01:20.737,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:01:23.742,553010.250,445790.281,434190.281,442525.781,428314.531,360732.156,467154.625,590317.688,2008-Mar-26/09:01:23.742,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:01:26.746,572665.500,505671.844,421526.500,442630.281,432667.719,379853.031,462378.875,596406.062,2008-Mar-26/09:01:26.746,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:01:29.751,571203.562,491210.500,434326.375,429328.250,420256.844,391095.375,505206.344,602323.062,2008-Mar-26/09:01:29.751,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:01:32.756,561756.438,500998.656,434930.750,437333.375,423195.000,396556.500,485179.844,620344.312,2008-Mar-26/09:01:32.756,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:01:35.761,556401.625,467700.906,425543.094,445859.875,431381.281,402224.844,531503.812,610628.500,2008-Mar-26/09:01:35.761,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:01:38.765,583759.062,516498.125,442309.656,460443.281,437493.344,396446.219,494674.219,606238.188,2008-Mar-26/09:01:38.765,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:01:41.770,540766.125,487477.094,436001.375,463813.625,442397.000,391887.219,483521.094,566645.875,2008-Mar-26/09:01:41.770,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:01:44.775,589330.688,464940.531,429523.344,466067.500,440660.781,407623.906,484854.656,582200.812,2008-Mar-26/09:01:44.775,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:01:47.780,570862.062,513668.344,439472.625,459472.094,450724.500,424759.469,495984.281,553192.250,2008-Mar-26/09:01:47.780,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:01:50.784,559525.062,492517.375,419487.031,470064.031,451693.719,396896.219,476971.156,537149.375,2008-Mar-26/09:01:50.784,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:01:53.789,554819.938,472447.531,409335.781,469425.500,452547.000,397707.000,487618.250,538648.438,2008-Mar-26/09:01:53.789,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:01:56.794,556364.750,488412.344,434534.750,481179.625,449743.375,403947.844,455504.594,544055.812,2008-Mar-26/09:01:56.794,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:01:59.799,540708.688,479167.156,419256.531,469896.781,458514.906,419362.250,468385.625,551554.188,2008-Mar-26/09:01:59.799,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:02:02.803,505112.875,462120.469,426180.625,459791.344,461883.344,423090.344,471450.875,554555.375,2008-Mar-26/09:02:02.803,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:02:05.808,529379.688,469290.875,411073.000,464291.500,455530.281,410985.219,456200.406,545482.438,2008-Mar-26/09:02:05.808,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:02:08.813,531379.312,415429.531,412153.219,453029.625,454932.125,411803.125,433095.344,512757.531,2008-Mar-26/09:02:08.813,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:02:11.818,501191.656,431402.000,450823.500,475647.219,465700.250,411900.750,429040.969,496073.500,2008-Mar-26/09:02:11.818,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:02:14.822,520414.031,449786.875,418181.625,467336.469,463992.969,400027.281,400659.500,483182.125,2008-Mar-26/09:02:14.822,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:02:17.827,475366.000,403568.406,428808.969,463424.469,440807.969,406885.750,409604.281,465730.281,2008-Mar-26/09:02:17.827,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:02:20.832,437164.094,386661.156,419992.125,449295.781,430797.125,391919.906,399188.125,406515.500,2008-Mar-26/09:02:20.832,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:02:23.837,426544.250,378008.281,414919.469,436986.281,421242.656,391026.094,400561.531,394933.000,2008-Mar-26/09:02:23.837,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:02:26.841,397983.000,348554.656,401057.469,423836.250,409026.469,375442.969,399718.000,408943.625,2008-Mar-26/09:02:26.841,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:02:29.846,379250.406,341215.562,401092.531,422671.656,412706.500,373263.094,412634.875,412544.969,2008-Mar-26/09:02:29.846,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:02:32.851,379227.594,332709.219,381641.781,413398.875,394296.406,353908.750,393574.844,439009.000,2008-Mar-26/09:02:32.851,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:02:35.856,361594.344,330346.094,378411.250,402973.031,390144.375,359628.156,425797.156,446188.031,2008-Mar-26/09:02:35.856,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:02:38.860,366452.844,335453.562,374095.594,414076.719,395728.344,365320.500,361854.750,374966.594,2008-Mar-26/09:02:38.860,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:02:41.865,362435.125,330393.031,376973.375,417664.969,397217.469,369812.000,361574.500,341818.938,2008-Mar-26/09:02:41.865,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:02:44.870,403789.531,348736.344,387793.875,395428.500,387547.625,377720.875,355570.625,349074.625,2008-Mar-26/09:02:44.870,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:02:47.875,329023.406,337395.938,375847.344,377866.656,365977.656,378705.031,388638.000,364952.625,2008-Mar-26/09:02:47.875,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:02:50.879,343688.094,331357.188,363394.469,383283.844,368023.406,374648.344,413048.594,427030.750,2008-Mar-26/09:02:50.879,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:02:53.884,324582.500,320171.469,354243.219,367575.344,365942.500,392257.781,419942.031,461318.469,2008-Mar-26/09:02:53.884,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:02:56.889,374430.906,340699.406,377976.844,398178.500,372538.406,362141.594,452683.844,517875.594,2008-Mar-26/09:02:56.889,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:02:59.894,438039.781,393500.250,390580.250,404753.094,356508.906,338807.156,415453.219,466381.719,2008-Mar-26/09:02:59.894,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:03:02.898,391198.281,371135.500,399316.531,419907.125,365892.844,344003.219,393995.844,459039.969,2008-Mar-26/09:03:02.898,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:03:05.903,375391.906,339724.938,376118.594,399865.219,349438.344,351402.219,374002.531,472090.781,2008-Mar-26/09:03:05.903,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:03:08.908,350192.719,332443.312,389790.656,411185.969,366571.625,357234.156,397988.375,483067.094,2008-Mar-26/09:03:08.908,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:03:11.913,374092.500,350937.219,408442.781,423589.219,370777.625,372250.625,385240.500,467019.344,2008-Mar-26/09:03:11.913,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:03:14.917,378233.031,367214.656,383431.625,418136.125,375318.156,363400.094,380655.125,449230.469,2008-Mar-26/09:03:14.917,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:03:17.922,429239.250,361377.125,391831.156,406505.625,371024.125,374889.906,387055.250,434715.875,2008-Mar-26/09:03:17.922,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:03:20.927,464935.375,399183.719,408269.219,409529.625,371423.969,376881.000,404241.156,444980.531,2008-Mar-26/09:03:20.927,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:03:23.932,522737.531,435072.906,410158.406,417885.906,364653.875,366791.531,395961.250,430415.656,2008-Mar-26/09:03:23.932,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:03:26.937,513881.469,427256.969,411883.219,410840.594,355062.125,373430.406,362131.031,426627.750,2008-Mar-26/09:03:26.937,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:03:29.941,528051.125,438642.625,413289.500,397741.375,343889.812,357436.594,358539.094,398222.969,2008-Mar-26/09:03:29.941,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:03:32.946,482354.750,414224.781,423790.531,401732.156,347155.906,357145.750,348281.250,360692.031,2008-Mar-26/09:03:32.946,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:03:35.951,504747.156,417331.250,417698.656,390138.656,341772.531,351158.844,361055.125,367671.375,2008-Mar-26/09:03:35.951,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:03:38.956,501968.281,431866.344,428870.094,403491.844,348524.656,345036.094,336868.781,337951.625,2008-Mar-26/09:03:38.956,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:03:41.960,492435.031,434804.125,408835.344,390309.219,332952.344,349913.625,349301.969,343392.031,2008-Mar-26/09:03:41.960,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:03:44.965,521911.844,459882.625,418175.594,387287.625,334948.094,343308.500,347418.281,365537.156,2008-Mar-26/09:03:44.965,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:03:47.970,550912.188,456131.719,407559.531,374600.625,316341.844,336104.469,363458.844,374214.531,2008-Mar-26/09:03:47.970,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:03:50.975,547477.312,439634.094,404959.000,369934.594,314941.750,340822.250,356130.156,353702.750,2008-Mar-26/09:03:50.975,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:03:53.979,564429.500,448943.094,407106.719,376187.844,323436.750,336034.125,345585.281,333938.906,2008-Mar-26/09:03:53.979,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:03:56.984,596974.562,457991.000,390780.656,369892.469,320392.844,331708.094,342489.375,338907.719,2008-Mar-26/09:03:56.984,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:03:59.989,557768.875,476561.531,395227.875,367272.219,328336.344,339036.281,351324.969,327202.875,2008-Mar-26/09:03:59.989,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:04:02.994,593200.625,453066.344,407049.250,365368.750,332474.219,330972.812,334523.219,335146.406,2008-Mar-26/09:04:02.994,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:04:05.998,580998.188,459562.625,408390.219,369708.531,322655.500,324807.531,336471.844,365404.094,2008-Mar-26/09:04:05.998,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:04:09.003,511945.906,436290.250,415139.375,373192.844,325957.094,341046.094,354169.469,351919.094,2008-Mar-26/09:04:09.003,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:04:12.008,473135.031,429034.094,408216.500,365873.469,312987.344,332074.938,346650.750,340279.625,2008-Mar-26/09:04:12.008,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:04:15.013,486006.406,444876.219,414679.250,375389.625,320025.531,325787.750,345992.594,363180.500,2008-Mar-26/09:04:15.013,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:04:18.017,474645.250,436559.281,415810.500,380008.344,331971.406,345397.688,355208.656,365116.375,2008-Mar-26/09:04:18.017,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:04:21.022,459070.625,434090.281,410781.781,376077.375,318811.344,328052.781,345587.656,364175.625,2008-Mar-26/09:04:21.022,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:04:24.027,453312.219,427753.750,409214.625,377990.375,326908.438,331170.625,360801.625,373945.719,2008-Mar-26/09:04:24.027,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:04:27.032,480067.656,441821.656,397571.719,375255.094,320608.531,327557.156,356405.000,360787.406,2008-Mar-26/09:04:27.032,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:04:30.036,473482.500,440703.000,400731.750,371893.281,317326.875,338935.031,356719.094,362382.031,2008-Mar-26/09:04:30.036,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:04:33.041,478901.156,432948.969,404413.594,368705.344,315417.906,335289.344,350077.250,359780.156,2008-Mar-26/09:04:33.041,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:04:36.046,464665.594,407149.969,386983.969,362813.844,330191.344,339468.562,343690.375,347263.594,2008-Mar-26/09:04:36.046,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:04:39.051,469377.719,415861.781,384126.375,375472.625,336864.844,346933.719,344698.781,367187.281,2008-Mar-26/09:04:39.051,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:04:42.055,437535.594,412219.406,397091.250,384162.125,333392.031,335252.094,356209.844,358331.219,2008-Mar-26/09:04:42.055,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:04:45.060,463240.375,388418.344,395541.031,374812.531,328871.094,343744.906,346192.000,340598.938,2008-Mar-26/09:04:45.060,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:04:48.065,442423.594,418782.219,406601.281,379368.844,331826.156,338600.938,332562.938,336380.438,2008-Mar-26/09:04:48.065,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:04:51.070,430704.281,415172.594,390408.781,383955.156,349228.656,355203.781,341048.531,353247.906,2008-Mar-26/09:04:51.070,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:04:54.074,427021.031,399599.000,391702.750,377723.594,336288.844,346773.719,338885.625,330057.969,2008-Mar-26/09:04:54.074,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:04:57.079,428163.094,379037.594,401624.344,385773.375,344682.281,347843.219,343960.281,347068.531,2008-Mar-26/09:04:57.079,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:05:00.084,438167.500,387148.594,402986.219,378785.844,344293.062,351717.344,355592.125,304218.594,2008-Mar-26/09:05:00.084,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:05:03.089,449703.344,416164.281,395043.969,375521.844,346600.906,345801.031,331242.969,332479.594,2008-Mar-26/09:05:03.089,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:05:06.093,425907.000,409470.156,417683.531,387185.156,349956.906,346259.406,330149.062,317751.094,2008-Mar-26/09:05:06.093,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:05:09.098,431477.906,408749.469,404936.156,381308.281,342844.750,347098.594,324926.594,318609.062,2008-Mar-26/09:05:09.098,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:05:12.103,434912.594,410239.844,397907.344,376377.344,337209.812,337626.062,324910.375,308546.375,2008-Mar-26/09:05:12.103,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:05:15.108,465407.500,427216.719,405836.625,379909.969,339324.844,335857.656,308071.906,319575.344,2008-Mar-26/09:05:15.108,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:05:18.112,484578.781,443412.344,400093.594,376360.125,347371.312,344960.375,328096.844,329487.625,2008-Mar-26/09:05:18.112,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:05:21.117,497739.719,439064.969,394135.500,383413.219,347936.062,338174.594,337582.031,341075.062,2008-Mar-26/09:05:21.117,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:05:24.122,475582.781,440936.344,408815.375,379347.531,333277.781,338008.875,337912.031,347509.344,2008-Mar-26/09:05:24.122,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:05:27.127,507354.656,440107.969,401544.844,371768.906,335765.688,334818.375,346454.062,357318.594,2008-Mar-26/09:05:27.127,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:05:30.131,522611.875,459913.219,414327.406,391050.031,344599.188,342449.938,335379.562,348545.656,2008-Mar-26/09:05:30.131,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:05:33.136,521927.000,446153.156,418755.375,391124.531,341881.344,332743.781,343975.781,361049.125,2008-Mar-26/09:05:33.136,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:05:36.141,599131.562,453124.719,409771.500,392322.531,355316.875,351935.500,360902.219,377778.250,2008-Mar-26/09:05:36.141,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:05:39.146,626908.688,462011.344,404620.500,384831.625,353312.344,365773.969,364799.844,411609.125,2008-Mar-26/09:05:39.146,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:05:42.150,627587.750,436478.000,390091.469,377480.500,349847.625,358915.344,379953.750,395423.844,2008-Mar-26/09:05:42.150,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:05:45.155,611340.688,481756.375,407704.500,382010.031,360317.875,369756.156,393456.094,431529.844,2008-Mar-26/09:05:45.155,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:05:48.160,618696.062,438962.406,398098.250,381436.656,353275.344,359424.844,399182.625,461547.375,2008-Mar-26/09:05:48.160,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:05:51.165,631200.750,492746.656,421202.531,397065.094,360161.000,361476.531,412254.500,450174.844,2008-Mar-26/09:05:51.165,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:05:54.169,609716.438,461013.844,407525.094,381419.344,359802.781,357813.969,401082.156,448516.344,2008-Mar-26/09:05:54.169,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:05:57.174,581076.938,464007.125,406065.969,392672.906,357681.000,364746.125,388317.250,411463.750,2008-Mar-26/09:05:57.174,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:06:00.179,566217.875,456829.875,413118.094,389148.500,364100.344,358953.906,401578.000,447918.875,2008-Mar-26/09:06:00.179,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:06:03.184,557799.562,473654.281,409929.375,396163.750,361662.594,368751.406,392890.875,421108.719,2008-Mar-26/09:06:03.184,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:06:06.188,563693.188,440116.906,418611.969,404357.781,368403.844,375049.844,376653.750,412394.625,2008-Mar-26/09:06:06.188,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:06:09.193,556265.250,458694.625,423309.281,398227.156,370953.906,360854.094,371109.781,419293.406,2008-Mar-26/09:06:09.193,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:06:12.198,533523.875,466406.125,422491.500,399980.000,358336.344,358243.281,379429.281,405605.219,2008-Mar-26/09:06:12.198,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:06:15.203,560873.312,489697.031,423298.219,400253.000,369459.719,365381.281,393475.094,420055.594,2008-Mar-26/09:06:15.203,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:06:18.207,521417.500,486317.156,422069.469,402629.406,364507.781,362700.781,387414.344,416118.094,2008-Mar-26/09:06:18.207,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:06:21.212,529376.750,458415.781,430556.906,408757.656,384389.094,385898.719,372537.000,413480.125,2008-Mar-26/09:06:21.212,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:06:24.217,555363.875,477089.000,433262.844,429508.844,395600.594,378603.125,394467.281,417649.219,2008-Mar-26/09:06:24.217,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:06:27.222,565753.188,502119.875,441566.406,427931.219,373421.281,387555.500,411593.031,423713.719,2008-Mar-26/09:06:27.222,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:06:30.226,574227.000,497050.406,448273.969,425229.781,385545.375,392833.781,398877.875,423780.250,2008-Mar-26/09:06:30.226,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:06:33.231,545834.562,455225.031,440620.500,419625.500,397917.844,395156.000,399953.719,411663.781,2008-Mar-26/09:06:33.231,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:06:36.236,550465.688,478055.719,442084.344,404830.906,379052.844,389457.406,411538.000,433078.375,2008-Mar-26/09:06:36.236,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:06:39.241,555883.000,461279.656,442924.344,420597.531,377772.500,394767.500,395612.875,424753.750,2008-Mar-26/09:06:39.241,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:06:42.245,555137.812,469692.719,441212.625,412377.906,379654.719,385253.125,411579.969,442735.781,2008-Mar-26/09:06:42.245,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:06:45.250,572037.000,476400.625,437389.406,423171.531,375608.344,390958.875,417342.719,444277.625,2008-Mar-26/09:06:45.250,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:06:48.255,560993.688,464324.656,441324.375,428077.875,384207.219,387823.656,428975.000,461074.375,2008-Mar-26/09:06:48.255,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:06:51.260,574272.750,507055.375,452004.844,421732.656,382418.500,384076.719,423740.156,447512.125,2008-Mar-26/09:06:51.260,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:06:54.264,560084.062,464887.750,440137.469,419092.969,382647.156,375449.781,410314.000,447554.875,2008-Mar-26/09:06:54.264,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:06:57.269,563728.375,481533.125,451313.094,416861.125,376850.656,395728.875,414028.031,450424.156,2008-Mar-26/09:06:57.269,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:07:00.274,580737.438,471881.156,446877.094,423831.250,385264.469,400596.125,433451.156,474353.219,2008-Mar-26/09:07:00.274,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:07:03.279,581252.812,472738.969,433672.094,403678.094,376316.281,374106.906,404305.531,463948.375,2008-Mar-26/09:07:03.279,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:07:06.283,578632.812,464132.469,423148.969,409477.750,371892.844,384338.375,427024.375,504536.469,2008-Mar-26/09:07:06.283,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:07:09.288,590417.062,462608.094,442722.031,410185.125,382633.531,385551.125,424149.156,489164.656,2008-Mar-26/09:07:09.288,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:07:12.293,598696.938,439045.000,421433.844,403598.750,380470.406,380258.781,411674.094,448001.500,2008-Mar-26/09:07:12.293,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:07:15.298,534277.062,435139.969,426600.125,419416.344,366117.625,396588.594,419585.156,463320.844,2008-Mar-26/09:07:15.298,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:07:18.302,529799.625,423844.844,428934.406,412162.156,359547.156,371292.906,428349.531,459341.875,2008-Mar-26/09:07:18.302,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:07:21.307,510060.000,425389.375,414934.500,395730.875,360953.750,386479.594,416590.625,434338.031,2008-Mar-26/09:07:21.307,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:07:24.312,489984.250,410149.219,408365.625,402230.281,351245.656,380835.281,406741.531,442966.750,2008-Mar-26/09:07:24.312,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:07:27.317,442753.344,380354.406,404485.625,391875.219,351990.719,362864.656,388792.875,425695.875,2008-Mar-26/09:07:27.317,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:07:30.321,440723.031,385537.375,396592.906,401200.625,363320.719,373737.000,385889.531,418446.625,2008-Mar-26/09:07:30.321,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/09:07:33.326,436229.125,368710.594,383593.844,369627.594,347147.031,360285.594,383940.844,409054.750,2008-Mar-26/09:07:33.326,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
